1733070780,1.0,1.0,0.9999,1.0,84738.86388447,63
1733070840,0.9999,0.9999,0.9999,0.9999,101.6029,1
1733070900,1.0,1.0,0.9999,0.9999,1072.2,2
1733070960,1.0,1.0,1.0,1.0,5267.0114,1
1733071020,0.9999,1.0,0.9999,1.0,9139.85270877,3
1733071080,0.9999,1.0,0.9999,1.0,55352.75642905,12
1733071140,0.9999,1.0,0.9999,1.0,150347.4964001499,67
1733071200,1.0,1.0,1.0,1.0,102.1839,2
1733071260,0.9999,1.0,0.9999,1.0,69947.11394666,36
1733071320,0.9999,0.9999,0.9999,0.9999,10529.703,7
1733071380,1.0,1.0,0.9999,0.9999,522.992023,3
1733071440,1.0,1.0,1.0,1.0,289.7656,1
1733071500,1.0,1.0,1.0,1.0,645.1115086,3
1733071560,0.9999,1.0,0.9999,0.9999,4367.133,8
1733071620,0.9999,0.9999,0.9999,0.9999,2475.2475,2
1733071740,0.9999,0.9999,0.9999,0.9999,692.87725485,3
1733071800,0.9999,0.9999,0.9999,0.9999,402.55652857,4
1733071860,0.9999,1.0,0.9999,1.0,31787.80572336,16
1733071920,1.0,1.0,0.9999,0.9999,8714.10720956,9
1733071980,0.9999,0.9999,0.9999,0.9999,2511.86779872,5
1733072040,0.9999,0.9999,0.9999,0.9999,624.5208,5
1733072100,0.9999,1.0,0.9999,1.0,3885.019,7
1733072160,0.9999,1.0,0.9999,0.9999,1618.0890846,8
1733072220,0.9999,0.9999,0.9999,0.9999,416.8317,2
1733072280,1.0,1.0,0.9999,0.9999,7273.4999,3
1733072340,0.9999,1.0,0.9999,1.0,796.159,2
1733072400,0.9999,0.9999,0.9999,0.9999,99.0099,1
1733072460,1.0,1.0,1.0,1.0,354.03615791,1
1733072520,0.9999,1.0,0.9999,1.0,1793.9778,4
1733072580,1.0,1.0,1.0,1.0,36041.25665274,11
1733072640,1.0,1.0,1.0,1.0,42020.4117304,68
1733072700,0.9999,1.0,0.9999,1.0,132420.16399038,136
1733072760,1.0,1.0,0.9999,1.0,86535.33894114,69
1733072820,1.0,1.0,0.9999,0.9999,130237.49274605,71
1733072880,1.0,1.0,1.0,1.0,13665.83368542,26
1733072940,1.0,1.0,0.9999,1.0,18907.62589543,17
1733073000,1.0,1.0,0.9999,0.9999,1948.18439834,4
1733073060,0.9999,0.9999,0.9999,0.9999,1.2771,1
1733073120,1.0,1.0,0.9999,0.9999,27677.20625802,37
1733073180,0.9999,1.0,0.9999,0.9999,83892.14700295,99
1733073240,0.9999,1.0,0.9999,1.0,50412.78993228,63
1733073300,0.9999,1.0,0.9999,1.0,10516.81405237,14
1733073360,1.0,1.0,0.9999,0.9999,70.47650001,2
1733073420,0.9999,0.9999,0.9999,0.9999,14091.233092,3
1733073480,1.0,1.0,0.9999,0.9999,8043.8998446,10
1733073540,0.9999,1.0,0.9999,1.0,245.4035,3
1733073600,1.0,1.0,1.0,1.0,1932.00399526,3
1733073660,0.9999,0.9999,0.9999,0.9999,15084.59621189,2
1733073720,0.9999,1.0,0.9999,1.0,19989.73510453,6
1733073780,0.9999,0.9999,0.9999,0.9999,15502.6609065,6
1733073840,0.9999,0.9999,0.9999,0.9999,7505.76420468,2
1733073900,1.0,1.0,0.9999,0.9999,6556.11309658,2
1733074020,0.9999,0.9999,0.9999,0.9999,31.6832,1
1733074080,1.0,1.0,1.0,1.0,5811.5406,2
1733074140,0.9999,0.9999,0.9999,0.9999,113.82,1
1733074200,0.9999,1.0,0.9999,1.0,3069.1040833,4
1733074320,0.9999,1.0,0.9999,0.9999,1195.12690365,4
1733074380,1.0,1.0,0.9999,1.0,17155.28462858,8
1733074440,0.9999,0.9999,0.9998,0.9999,99126.923249,9
1733074500,1.0,1.0,0.9999,0.9999,729.750713,2
1733074560,0.9999,0.9999,0.9999,0.9999,1049.99,2
1733074620,0.9999,1.0,0.9999,0.9999,653.5248,3
1733074740,0.9999,1.0,0.9999,0.9999,6517.42883311,6
1733074800,1.0,1.0,0.9999,0.9999,20454.25220543,4
1733074860,0.9999,0.9999,0.9999,0.9999,76.9377,2
1733074920,1.0,1.0,1.0,1.0,28.0687,1
1733074980,1.0,1.0,0.9999,1.0,801674.16908422,122
1733075040,1.0,1.0,1.0,1.0,118.86284469,2
1733075160,1.0,1.0,0.9999,0.9999,101211.612064,6
1733075220,1.0,1.0,0.9999,1.0,13498.37621075,4
1733075280,1.0,1.0,1.0,1.0,1159.2281,2
1733075340,0.9999,0.9999,0.9999,0.9999,643.5644,1
1733075400,0.9999,1.0,0.9999,1.0,3057.235915,3
1733075460,1.0,1.0,0.9999,0.9999,93.81107779,3
1733075580,0.9999,0.9999,0.9999,0.9999,21172.403189,3
1733075640,0.9999,0.9999,0.9999,0.9999,307.4838,1
1733075700,0.9999,1.0,0.9999,0.9999,843.914771,4
1733075820,0.9999,1.0,0.9999,1.0,8152.975688,2
1733075880,0.9999,0.9999,0.9999,0.9999,26.29,2
1733075940,0.9999,0.9999,0.9999,0.9999,1454.17695984,4
1733076000,0.9999,0.9999,0.9999,0.9999,61.93673875,1
1733076120,0.9999,1.0,0.9999,1.0,8186.39087463,8
1733076180,1.0,1.0,0.9999,1.0,677.98291023,6
1733076240,1.0,1.0,0.9999,1.0,2273.02286466,5
1733076300,0.9999,0.9999,0.9999,0.9999,98.7481,2
1733076360,1.0,1.0,0.9999,0.9999,1489.0027,2
1733076480,1.0,1.0,0.9999,0.9999,711.3515,3
1733076600,0.9999,1.0,0.9999,1.0,8249.977311,4
1733076660,0.9999,1.0,0.9999,1.0,1644.359941,4
1733076720,0.9999,1.0,0.9999,1.0,5268.3899,7
1733076780,0.9999,0.9999,0.9999,0.9999,3960.396,2
1733076840,0.9999,0.9999,0.9999,0.9999,4950.495,3
1733076900,0.9999,1.0,0.9999,0.9999,5135.64505421,6
1733076960,1.0,1.0,0.9999,1.0,299.21317562,3
1733077020,0.9999,0.9999,0.9999,0.9999,14587.829,9
1733077080,0.9999,0.9999,0.9999,0.9999,173.629877,2
1733077140,0.9999,0.9999,0.9999,0.9999,12203.92143119,8
1733077200,0.9999,0.9999,0.9999,0.9999,1315.59441308,2
1733077260,0.9999,1.0,0.9999,1.0,2065.44829233,5
1733077320,1.0,1.0,1.0,1.0,125.6952,2
1733077380,1.0,1.0,0.9999,1.0,1277.3352,3
1733077440,0.9999,0.9999,0.9999,0.9999,9900.9901,5
1733077500,0.9999,1.0,0.9999,0.9999,16055.68331097,12
1733077560,1.0,1.0,0.9999,0.9999,1362.9683,2
1733077620,1.0,1.0,0.9999,0.9999,398.2374545,2
1733077680,0.9999,0.9999,0.9999,0.9999,10.2721,1
1733077740,1.0,1.0,0.9999,0.9999,2930.90272646,3
1733077800,1.0,1.0,0.9999,0.9999,5156.09987208,7
1733077860,1.0,1.0,0.9999,0.9999,2293.14340498,3
1733077920,0.9999,0.9999,0.9999,0.9999,1112.5082,4
1733077980,1.0,1.0,1.0,1.0,26.8403,1
1733078040,0.9999,1.0,0.9999,1.0,6124.77132266,7
1733078100,1.0,1.0,0.9999,1.0,19496.42432048,38
1733078160,0.9999,1.0,0.9999,1.0,6697.57881586,16
1733078220,1.0,1.0,0.9999,1.0,10201.36679017,22
1733078280,0.9999,0.9999,0.9999,0.9999,1096.69222918,3
1733078340,0.9999,0.9999,0.9999,0.9999,398.0198,3
1733078400,0.9999,1.0,0.9999,1.0,579.34986899,3
1733078460,0.9999,1.0,0.9999,1.0,863.78883903,3
1733078520,1.0,1.0,1.0,1.0,3409.19409659,4
1733078580,1.0,1.0,0.9999,0.9999,1139.09773826,3
1733078640,1.0,1.0,0.9999,1.0,147.04672985,3
1733078700,1.0,1.0,1.0,1.0,1014.27369504,4
1733078760,0.9999,0.9999,0.9999,0.9999,1300.000101,1
1733078820,0.9999,1.0,0.9999,1.0,8755.56815285,7
1733078880,0.9999,1.0,0.9999,1.0,4136.0204,2
1733078940,0.9999,0.9999,0.9999,0.9999,120.6377,2
1733079000,0.9999,0.9999,0.9999,0.9999,1005.711149,1
1733079060,1.0,1.0,1.0,1.0,302.6252,1
1733079120,0.9999,1.0,0.9999,1.0,2130.90746343,7
1733079180,1.0,1.0,0.9999,1.0,2061.26316734,6
1733079240,1.0,1.0,1.0,1.0,12678.56776736,10
1733079300,1.0,1.0,0.9999,1.0,7743.14426743,9
1733079360,1.0,1.0,1.0,1.0,314.42,1
1733079420,1.0,1.0,0.9999,1.0,10555.23408193,10
1733079480,0.9999,1.0,0.9999,1.0,8033.80675764,7
1733079540,0.9999,0.9999,0.9999,0.9999,410.81190512,2
1733079600,1.0,1.0,0.9999,0.9999,25440.1034,15
1733079660,0.9999,1.0,0.9999,1.0,2086.8051,3
1733079720,1.0,1.0,0.9999,1.0,24681.7584,12
1733079780,0.9999,1.0,0.9999,1.0,1739.04968707,3
1733079840,0.9999,0.9999,0.9999,0.9999,3960.396,3
1733079960,0.9999,1.0,0.9999,1.0,8715.8449847,7
1733080020,1.0,1.0,1.0,1.0,150000.0,1
1733080080,1.0,1.0,1.0,1.0,667.4926,1
1733080320,0.9999,1.0,0.9999,1.0,2881.978405,6
1733080380,1.0,1.0,1.0,1.0,10.5854,1
1733080440,1.0,1.0,0.9999,1.0,30024.256,6
1733080500,0.9999,1.0,0.9999,1.0,1034.07138555,5
1733080560,0.9999,1.0,0.9999,0.9999,16055.17352334,15
1733080620,0.9999,1.0,0.9999,0.9999,56505.41574358,22
1733080680,0.9999,0.9999,0.9999,0.9999,297.0297,1
1733080740,0.9999,1.0,0.9999,0.9999,3952.88680126,17
1733080800,0.9999,1.0,0.9999,0.9999,1259.06317513,8
1733080860,0.9999,1.0,0.9999,1.0,1816.36720717,10
1733080920,0.9999,1.0,0.9999,1.0,879.0310262,3
1733080980,0.9999,1.0,0.9999,0.9999,150486.95283986,7
1733081040,1.0,1.0,1.0,1.0,29.2494,1
1733081100,1.0,1.0,1.0,1.0,1104.5232,2
1733081160,0.9999,1.0,0.9999,1.0,20890.21070297,5
1733081220,0.9999,1.0,0.9999,1.0,21243.703334,3
1733081280,0.9999,0.9999,0.9999,0.9999,1795.40460316,1
1733081400,0.9999,1.0,0.9999,1.0,111412.89221641,4
1733081460,0.9999,0.9999,0.9999,0.9999,6849.027316,3
1733081520,1.0,1.0,0.9999,1.0,26417.02028607,19
1733081580,1.0,1.0,0.9999,0.9999,33712.65513808,21
1733081640,0.9999,1.0,0.9999,0.9999,16570.16811856,14
1733081700,1.0,1.0,1.0,1.0,976.9832,2
1733081760,0.9999,0.9999,0.9999,0.9999,6221.2852,1
1733081820,0.9999,0.9999,0.9999,0.9999,4162.64075871,5
1733081880,0.9999,0.9999,0.9999,0.9999,300.0,1
1733081940,0.9999,1.0,0.9999,0.9999,2464.42325065,7
1733082000,0.9999,0.9999,0.9999,0.9999,11616.27830274,6
1733082060,0.9999,1.0,0.9999,0.9999,24418.64891768,5
1733082120,0.9999,0.9999,0.9999,0.9999,52.80148115,3
1733082180,0.9999,1.0,0.9999,1.0,22402.6329,3
1733082300,1.0,1.0,0.9999,1.0,4160.92623582,6
1733082360,0.9999,1.0,0.9999,1.0,31991.74323291,25
1733082420,1.0,1.0,0.9999,0.9999,1139.0830697,3
1733082480,0.9999,0.9999,0.9999,0.9999,7376.60047635,8
1733082540,0.9999,1.0,0.9999,0.9999,2921.10967756,7
1733082600,0.9999,1.0,0.9999,1.0,5089.46256108,14
1733082660,0.9999,1.0,0.9999,0.9999,28469.9110916,14
1733082720,1.0,1.0,0.9999,0.9999,9613.19162834,9
1733082780,0.9999,0.9999,0.9999,0.9999,52054.06694038,10
1733082840,1.0,1.0,0.9999,0.9999,2032.01658751,7
1733082900,0.9999,1.0,0.9999,0.9999,2427.21633664,8
1733082960,0.9999,1.0,0.9999,0.9999,69347.41043526,8
1733083020,0.9999,0.9999,0.9999,0.9999,16040.760317,4
1733083080,0.9999,1.0,0.9999,1.0,7236.98737223,4
1733083140,0.9999,1.0,0.9999,1.0,10110.0582,4
1733083200,0.9999,1.0,0.9999,0.9999,1714.64092,3
1733083260,1.0,1.0,0.9999,1.0,34772.81526082,16
1733083320,0.9999,1.0,0.9999,0.9999,3138.1840304,8
1733083380,0.9999,1.0,0.9999,1.0,10362.1336314,7
1733083440,1.0,1.0,0.9999,0.9999,34481.45310832,12
1733083500,0.9999,1.0,0.9999,0.9999,1889.71464287,5
1733083560,1.0,1.0,1.0,1.0,823.678762,1
1733083620,0.9999,0.9999,0.9999,0.9999,48943.90970135,106
1733083680,0.9999,1.0,0.9999,0.9999,9506.36537356,9
1733083740,1.0,1.0,0.9999,1.0,3500.4293,7
1733083800,1.0,1.0,0.9999,0.9999,1234.70605611,8
1733083860,1.0,1.0,0.9999,1.0,8503.78372051,8
1733083920,0.9999,1.0,0.9999,0.9999,413.97100364,3
1733083980,0.9999,1.0,0.9999,0.9999,12242.51259849,6
1733084040,1.0,1.0,0.9999,0.9999,27672.43615574,50
1733084100,0.9999,1.0,0.9999,1.0,2922.67358534,10
1733084160,0.9999,1.0,0.9999,1.0,8755.93781055,41
1733084220,0.9999,1.0,0.9999,0.9999,10093.56251076,11
1733084280,1.0,1.0,0.9999,1.0,3083.25384851,7
1733084340,0.9999,1.0,0.9999,1.0,85686.81705714,6
1733084400,0.9999,1.0,0.9999,0.9999,6380.75750688,6
1733084460,0.9999,0.9999,0.9999,0.9999,51.03772,1
1733084520,1.0,1.0,0.9999,0.9999,45788.93361723,10
1733084580,0.9999,1.0,0.9999,0.9999,53323.77687864,20
1733084640,1.0,1.0,0.9999,1.0,23725.17581225,15
1733084700,0.9999,1.0,0.9999,1.0,2209.2347,4
1733084760,0.9999,0.9999,0.9999,0.9999,16322.06599918,9
1733084820,1.0,1.0,0.9999,0.9999,72981.44018222,48
1733084880,0.9999,0.9999,0.9999,0.9999,38249.15794055,53
1733084940,1.0,1.0,0.9999,0.9999,88033.099,14
1733085000,0.9999,1.0,0.9999,1.0,4093.93404186,8
1733085060,0.9999,1.0,0.9999,0.9999,9191.83996573,20
1733085120,0.9999,1.0,0.9999,1.0,6808.69318582,6
1733085180,0.9999,0.9999,0.9999,0.9999,3285.71503579,8
1733085240,0.9999,0.9999,0.9999,0.9999,753.73008462,3
1733085300,1.0,1.0,1.0,1.0,12117.80708652,14
1733085360,1.0,1.0,0.9999,0.9999,7306.98420724,12
1733085420,1.0,1.0,0.9999,0.9999,105.4194151,3
1733085480,0.9999,1.0,0.9999,1.0,3866.0700108,6
1733085540,1.0,1.0,1.0,1.0,4923.4647,8
1733085600,1.0,1.0,0.9999,0.9999,2488.8509,3
1733085660,1.0,1.0,0.9999,1.0,7353.42911365,14
1733085720,1.0,1.0,0.9999,0.9999,336.40937126,2
1733085780,1.0,1.0,0.9999,0.9999,24214.99636384,11
1733085840,0.9999,0.9999,0.9999,0.9999,5267.03107684,2
1733085900,1.0,1.0,0.9999,0.9999,11791.961814,10
1733085960,1.0,1.0,1.0,1.0,637.3294,1
1733086020,0.9999,1.0,0.9999,1.0,11475.35273936,13
1733086080,1.0,1.0,0.9999,0.9999,2139.66996419,8
1733086140,0.9999,1.0,0.9999,0.9999,280100.8125025001,246
1733086200,0.9999,0.9999,0.9999,0.9999,15.0693,1
1733086260,1.0,1.0,0.9999,0.9999,1721.2439795,6
1733086320,1.0,1.0,0.9999,0.9999,238.16815062,3
1733086380,0.9999,0.9999,0.9999,0.9999,158.40209198,1
1733086440,1.0,1.0,0.9999,1.0,146980.0075082699,77
1733086500,1.0,1.0,0.9999,0.9999,12018.29843869,8
1733086560,0.9999,1.0,0.9999,1.0,110369.7511717,43
1733086620,1.0,1.0,0.9999,0.9999,6102.68721845,5
1733086680,0.9999,1.0,0.9999,1.0,2617.9941,4
1733086740,0.9999,1.0,0.9999,1.0,1641.25816846,5
1733086800,1.0,1.0,1.0,1.0,8791.95798511,14
1733086860,1.0,1.0,0.9999,0.9999,34114.45885526,4
1733086920,1.0,1.0,0.9999,1.0,8675.08154625,10
1733086980,1.0,1.0,0.9999,1.0,13988.06548743,13
1733087040,1.0,1.0,0.9999,0.9999,340.49720421,2
1733087100,0.9999,1.0,0.9999,0.9999,53417.0862588,60
1733087160,1.0,1.0,0.9999,1.0,6819.27360582,11
1733087220,1.0,1.0,0.9999,1.0,20509.99431886,22
1733087280,1.0,1.0,0.9999,1.0,1464.24518291,7
1733087340,1.0,1.0,1.0,1.0,617.62194529,1
1733087400,1.0,1.0,1.0,1.0,82.13445477,2
1733087460,1.0,1.0,0.9999,0.9999,2225.59110692,5
1733087580,0.9999,0.9999,0.9999,0.9999,10390.22648807,6
1733087640,0.9999,1.0,0.9999,0.9999,4126.3938,4
1733087700,0.9999,0.9999,0.9999,0.9999,10348.242271,3
1733087760,0.9999,1.0,0.9999,0.9999,7964.3238786,6
1733087820,1.0,1.0,0.9999,0.9999,1300.59850191,3
1733087880,0.9999,1.0,0.9999,0.9999,8266.48387531,13
1733087940,1.0,1.0,0.9999,0.9999,11793.50359211,8
1733088000,0.9999,1.0,0.9999,0.9999,10339.85444717,13
1733088060,0.9999,0.9999,0.9999,0.9999,5299.59588276,9
1733088120,0.9999,1.0,0.9999,0.9999,3735.49489256,8
1733088180,1.0,1.0,0.9999,0.9999,52033.339683,7
1733088240,0.9999,0.9999,0.9999,0.9999,1628.3871965,3
1733088300,1.0,1.0,0.9999,0.9999,27998.9830811,7
1733088360,1.0,1.0,0.9999,0.9999,1910.81772964,4
1733088480,1.0,1.0,0.9999,0.9999,94446.3549444301,112
1733088540,0.9999,0.9999,0.9999,0.9999,158681.99480982,172
1733088600,0.9999,0.9999,0.9999,0.9999,10.099,1
1733088660,0.9999,0.9999,0.9999,0.9999,3273.2673,2
1733088720,0.9999,1.0,0.9999,1.0,6991.58379009,6
1733088780,1.0,1.0,0.9999,0.9999,1561.75180819,4
1733088840,0.9999,1.0,0.9999,0.9999,14504.54669426,4
1733088900,0.9999,1.0,0.9999,1.0,304.76580846,2
1733088960,0.9999,1.0,0.9999,0.9999,2025.97070353,4
1733089020,0.9999,0.9999,0.9999,0.9999,2276.0355,2
1733089080,1.0,1.0,0.9999,0.9999,121.8014,2
1733089140,0.9999,0.9999,0.9999,0.9999,461.4875973,2
1733089200,1.0,1.0,0.9999,0.9999,20475.81607261,4
1733089260,1.0,1.0,1.0,1.0,98152.1062,3
1733089320,0.9999,0.9999,0.9999,0.9999,314.94793705,2
1733089380,0.9999,1.0,0.9999,0.9999,2110.04174686,4
1733089440,1.0,1.0,0.9999,1.0,3666.811,5
1733089500,1.0,1.0,1.0,1.0,331.6661,3
1733089560,1.0,1.0,0.9999,1.0,43937.10973542,20
1733089620,1.0,1.0,0.9999,1.0,15856.87102793,15
1733089680,1.0,1.0,0.9999,1.0,13498.65623613,28
1733089740,1.0,1.0,0.9999,1.0,35245.64438783,51
1733089800,1.0,1.0,0.9999,0.9999,18871.83990107,18
1733089860,0.9999,0.9999,0.9999,0.9999,3227.2245822,2
1733089920,1.0,1.0,0.9999,0.9999,488.6798,3
1733089980,0.9999,0.9999,0.9999,0.9999,9.901,1
1733090040,1.0,1.0,0.9999,1.0,17670.4615598,13
1733090100,0.9999,0.9999,0.9999,0.9999,48.371098,2
1733090160,0.9999,0.9999,0.9999,0.9999,5613.8614,2
1733090220,0.9999,0.9999,0.9999,0.9999,201.604,2
1733090280,0.9999,1.0,0.9999,1.0,23643.06958527,45
1733090340,1.0,1.0,0.9999,1.0,81572.93420444,107
1733090400,1.0,1.0,0.9999,1.0,52097.33850786,70
1733090460,1.0,1.0,0.9999,1.0,35668.32412905,71
1733090520,1.0,1.0,0.9999,1.0,91649.6766313901,88
1733090580,1.0,1.0,0.9999,0.9999,24176.61329775,45
1733090640,0.9999,0.9999,0.9999,0.9999,2999.67638916,2
1733090700,1.0,1.0,0.9999,0.9999,18079.04187106,18
1733090760,0.9999,1.0,0.9999,1.0,3446.57891058,4
1733090820,0.9999,1.0,0.9999,1.0,30551.80519285,18
1733090880,1.0,1.0,0.9999,0.9999,84356.50979632,15
1733090940,0.9999,1.0,0.9999,0.9999,1752.03618784,8
1733091000,1.0,1.0,1.0,1.0,600.151,3
1733091120,0.9999,0.9999,0.9999,0.9999,2580.398687,6
1733091180,1.0,1.0,1.0,1.0,4933.61886328,4
1733091360,1.0,1.0,0.9999,1.0,11498.351,12
1733091420,1.0,1.0,0.9999,0.9999,351.960634,5
1733091480,1.0,1.0,0.9999,1.0,800.8178,3
1733091600,1.0,1.0,0.9999,0.9999,13077.39347692,4
1733091660,0.9999,1.0,0.9999,1.0,1633.33381254,9
1733091720,0.9999,1.0,0.9999,1.0,1385.3449464,2
1733091780,1.0,1.0,1.0,1.0,25.25,1
1733091840,1.0,1.0,0.9999,1.0,3326.80808323,6
1733091900,0.9999,0.9999,0.9999,0.9999,825.36841432,3
1733091960,0.9999,0.9999,0.9999,0.9999,6951.92283546,2
1733092020,0.9999,1.0,0.9999,0.9999,10947.5461,3
1733092080,0.9999,1.0,0.9999,1.0,1397.00288,2
1733092140,1.0,1.0,0.9999,1.0,1585.96316139,6
1733092200,1.0,1.0,1.0,1.0,4927.0712,4
1733092260,0.9999,1.0,0.9999,1.0,4477.619774,2
1733092320,1.0,1.0,1.0,1.0,245.18451845,1
1733092380,0.9999,1.0,0.9999,0.9999,76549.864776,4
1733092500,0.9999,1.0,0.9999,1.0,662.79627457,2
1733092560,1.0,1.0,1.0,1.0,4159.2791183,4
1733092620,0.9999,1.0,0.9999,0.9999,4483.57645623,6
1733092680,1.0,1.0,0.9999,0.9999,604.99281113,2
1733092740,0.9999,0.9999,0.9999,0.9999,4792.11869082,2
1733092800,0.9999,0.9999,0.9999,0.9999,500.050005,3
1733092860,0.9999,0.9999,0.9999,0.9999,2001.27253554,3
1733092920,0.9999,0.9999,0.9999,0.9999,15532.83801541,8
1733092980,1.0,1.0,0.9999,0.9999,8856.5442117,8
1733093040,0.9999,0.9999,0.9999,0.9999,17.56045287,1
1733093160,1.0,1.0,0.9999,1.0,1732.0500268,10
1733093220,1.0,1.0,0.9999,0.9999,12996.26454017,9
1733093280,0.9999,1.0,0.9999,1.0,7395.56081597,6
1733093340,0.9999,0.9999,0.9999,0.9999,223.05126566,1
1733093400,1.0,1.0,0.9999,0.9999,2526.28721087,4
1733093460,1.0,1.0,0.9999,1.0,1747.05447279,3
1733093520,1.0,1.0,0.9999,1.0,696.85467252,3
1733093580,0.9999,1.0,0.9999,1.0,10124.07072,3
1733093640,1.0,1.0,0.9999,0.9999,6049.56768679,9
1733093700,1.0,1.0,0.9999,1.0,63238.36279473,20
1733093760,0.9999,1.0,0.9999,1.0,24371.18710668,8
1733093820,0.9999,1.0,0.9999,1.0,93738.22560238,22
1733093880,0.9999,1.0,0.9999,1.0,3034.58658151,4
1733093940,0.9999,1.0,0.9998,0.9999,782193.1853711306,58
1733094000,0.9999,0.9999,0.9998,0.9999,150744.49639335,16
1733094060,0.9999,1.0,0.9997,0.9997,390604.0361746501,120
1733094120,0.9998,0.9999,0.9997,0.9999,381024.60738027,149
1733094180,0.9999,1.0,0.9998,0.9999,58980.45321156,69
1733094240,0.9999,0.9999,0.9999,0.9999,16204.98006101,6
1733094300,1.0,1.0,1.0,1.0,1997.88370168,4
1733094360,0.9999,0.9999,0.9999,0.9999,1287.1287,13
1733094420,1.0,1.0,0.9999,0.9999,58509.17850196,26
1733094480,0.9999,1.0,0.9999,0.9999,12135.51061391,15
1733094540,0.9999,1.0,0.9999,1.0,89611.90800872,29
1733094600,0.9999,1.0,0.9999,1.0,6274.18491686,6
1733094660,1.0,1.0,0.9999,0.9999,3137.29343126,4
1733094720,1.0,1.0,0.9999,0.9999,574.77777129,5
1733094780,1.0,1.0,0.9999,0.9999,14378.4429,9
1733094840,0.9999,0.9999,0.9999,0.9999,1213.21089059,3
1733094900,0.9999,1.0,0.9999,1.0,70.6085,2
1733094960,0.9999,0.9999,0.9999,0.9999,198.0198,1
1733095020,0.9999,0.9999,0.9999,0.9999,621.9186,3
1733095080,1.0,1.0,0.9999,0.9999,6158.22476061,15
1733095140,0.9999,1.0,0.9999,1.0,4706.40201627,10
1733095200,1.0,1.0,1.0,1.0,436.7285,1
1733095260,1.0,1.0,0.9999,0.9999,10049.78266116,28
1733095320,1.0,1.0,0.9999,0.9999,1142.42338291,4
1733095380,0.9999,1.0,0.9999,1.0,2155.89786742,6
1733095440,0.9999,1.0,0.9999,1.0,1047.55805533,5
1733095500,1.0,1.0,1.0,1.0,7871.5100852,20
1733095560,1.0,1.0,0.9999,1.0,256994.5818754295,65
1733095620,1.0,1.0,0.9999,1.0,38544.38007126,33
1733095680,1.0,1.0,0.9999,0.9999,8114.94958348,12
1733095740,0.9999,1.0,0.9999,1.0,3521.78231817,14
1733095800,1.0,1.0,0.9999,1.0,3409.45154109,9
1733095860,1.0,1.0,1.0,1.0,1769.30704679,5
1733095920,1.0,1.0,0.9999,0.9999,49417.26548238,38
1733095980,0.9999,1.0,0.9999,1.0,27984.7630946,32
1733096040,1.0,1.0,0.9999,1.0,27758.55586131,36
1733096100,0.9999,1.0,0.9999,0.9999,15846.53283269,24
1733096160,1.0,1.0,0.9999,1.0,8424.0805593,16
1733096220,1.0,1.0,0.9999,0.9999,3660.63963391,6
1733096280,1.0,1.0,0.9999,0.9999,20740.10276337,32
1733096340,0.9999,1.0,0.9999,1.0,1843.93976,2
1733096400,0.9999,1.0,0.9999,0.9999,12584.20428211,6
1733096460,0.9999,1.0,0.9999,0.9999,2180.93535147,8
1733096520,0.9999,1.0,0.9999,0.9999,28645.73133565,4
1733096580,0.9999,0.9999,0.9999,0.9999,4005.1288,2
1733096640,0.9999,1.0,0.9999,0.9999,27789.58369344,17
1733096700,0.9999,1.0,0.9998,0.9999,105844.70839211,16
1733096760,0.9999,1.0,0.9999,1.0,6702.08268048,8
1733096820,0.9999,0.9999,0.9999,0.9999,545.67773142,5
1733096880,0.9999,1.0,0.9999,0.9999,3363.31597486,12
1733096940,0.9999,1.0,0.9999,0.9999,3981.4475853,12
1733097000,0.9999,1.0,0.9999,0.9999,4313.35769691,7
1733097060,1.0,1.0,0.9999,0.9999,1828.70130182,4
1733097120,1.0,1.0,0.9999,1.0,49391.33229799,50
1733097180,0.9999,0.9999,0.9999,0.9999,772.38108677,4
1733097240,0.9999,1.0,0.9999,1.0,6419.16268939,15
1733097300,1.0,1.0,0.9999,1.0,12801.27096036,11
1733097360,1.0,1.0,0.9999,0.9999,6295.21253,7
1733097420,0.9999,1.0,0.9999,0.9999,3442.61870119,10
1733097480,0.9999,1.0,0.9999,0.9999,2332.49670081,7
1733097540,1.0,1.0,0.9999,0.9999,15357.05407533,7
1733097600,0.9999,0.9999,0.9999,0.9999,12.8776,1
1733097660,1.0,1.0,1.0,1.0,5002.5746,1
1733097720,1.0,1.0,0.9999,0.9999,16650.25391494,13
1733097780,0.9999,1.0,0.9999,0.9999,54352.6184358,9
1733097840,1.0,1.0,0.9999,0.9999,10320.00416976,8
1733097900,1.0,1.0,0.9999,0.9999,7066.08311233,11
1733097960,1.0,1.0,0.9999,0.9999,184.975,3
1733098020,0.9999,1.0,0.9999,0.9999,917.0537704,4
1733098080,1.0,1.0,0.9999,1.0,127336.59216627,26
1733098140,1.0,1.0,0.9999,1.0,8128.85231714,14
1733098200,1.0,1.0,0.9999,0.9999,16681.59435614,11
1733098260,1.0,1.0,0.9999,0.9999,3646.65957997,8
1733098320,0.9999,1.0,0.9999,0.9999,1786.20629459,8
1733098380,0.9999,1.0,0.9999,0.9999,51499.78282396,16
1733098440,0.9999,1.0,0.9999,1.0,3311.86510438,4
1733098500,1.0,1.0,0.9999,0.9999,2785.974697,2
1733098560,0.9999,1.0,0.9999,1.0,5356.27175523,17
1733098620,1.0,1.0,0.9999,0.9999,2848.29107252,7
